-0,82745760679245;-1;7,88345623016357|0,100000001490116
-0,801633596420288;-1;7,8720531463623|0,100000001490116
-0,781695604324341;-1;7,79628753662109|0,100000001490116
-0,767643630504608;-1;7,76249122619629|0,100000001490116
-0,75947767496109;-1;7,71745204925537|0,100000001490116
-0,757197678089142;-1;7,68418312072754|0,100000001490116
-0,760803699493408;-1;7,6395902633667|0,100000001490116
-0,770295739173889;-1;7,5955491065979|0,100000001490116
-0,78567373752594;-1;7,56228590011597|0,100000001490116
-0,806937754154205;-1;7,56228590011597|0,100000001490116
-0,834087789058685;-1;7,47518157958984|0,100000001490116
-0,867123782634735;-1;7,44229316711426|0,100000001490116
-0,906045794487;-1;7,39877796173096|0,100000001490116
-0,950853824615479;-1;7,36348628997803|0,100000001490116
-1,00154781341553;-1;7,31783294677734|10
-1,05812788009644;-1,5;17,2835483551025|0,100000001490116
-1,12059390544891;-1,5;17,2615280151367|0,100000001490116
-1,18894588947296;-1,5;17,1960220336914|0,100000001490116
-1,26318395137787;-1,5;17,161527633667|0,100000001490116
-1,34330797195435;-1,5;17,1153793334961|0,100000001490116
-1,42931795120239;-1,5;17,0825347900391|0,100000001490116
-1,5212140083313;-1,5;17,0461196899414|0,100000001490116
-1,4070999622345;-1,5;17,001277923584|0,100000001490116
-1,29887199401855;-1,5;16,9644069671631|0,100000001490116
-1,19652998447418;-1,5;16,9532718658447|0,100000001490116
-1,10007405281067;-1,5;16,8755474090576|0,100000001490116
-1,00950407981873;-1,5;16,8394775390625|0,100000001490116
-0,924820065498352;-1,5;16,8045310974121|0,100000001490116
-0,846022069454193;-1,5;16,7599906921387|0,100000001490116
-0,773110091686249;-1,5;16,7242107391357|0,100000001490116
-0,706084132194519;-1,5;16,6767539978027|0,100000001490116
-0,644944131374359;-1,5;16,6424579620361|0,100000001490116
-0,589690148830414;-1,5;16,6424579620361|0,100000001490116
-0,540322184562683;-1,5;16,5641441345215|0,100000001490116
-0,496840208768845;-1,5;16,5154304504395|0,100000001490116
-0,459244221448898;-1,5;16,4826316833496|0,100000001490116
-0,427534252405167;-1,5;16,4381713867188|0,100000001490116
-0,401710271835327;-1,5;16,401481628418|0,100000001490116
-0,38177227973938;-1,5;16,3658981323242|0,100000001490116
-0,367720305919647;-1,5;16,3322486877441|0,100000001490116
-0,359554320573807;-1,5;16,3322486877441|0,100000001490116
-0,357274323701859;-1,5;16,2423000335693|0,100000001490116
-0,360880345106125;-1,5;16,1970329284668|0,100000001490116
-0,370372354984283;-1,5;16,1596412658691|0,100000001490116
-0,385750383138657;-1,5;16,1224231719971|0,100000001490116
-0,407014399766922;-1,5;16,0769710540771|0,100000001490116
-0,43416440486908;-1,5;16,0446701049805|0,100000001490116
-0,467200428247452;-1,5;16,0225486755371|0,100000001490116
-0,506122469902039;-1,5;15,9561986923218|0,100000001490116
-0,550930500030518;-1,5;15,9152603149414|0,100000001490116
-0,601624488830566;-1,5;15,8817081451416|0,100000001490116
-0,65820449590683;-1,5;15,8373985290527|0,100000001490116
-0,720670521259308;-1,5;15,8014554977417|0,100000001490116
-0,789022564888;-1,5;15,7559204101563|0,100000001490116
-0,863260567188263;-1,5;15,7196989059448|0,100000001490116
-0,94338458776474;-1,5;15,7196989059448|0,100000001490116
-1,02939462661743;-1,5;15,6443881988525|0,100000001490116
-1,12129068374634;-1,5;15,6004581451416|0,100000001490116
-1,21907269954681;-1,5;15,5555372238159|0,100000001490116
-1,32274067401886;-1,5;15,5219469070435|0,100000001490116
-1,43229472637177;-1,5;15,4759359359741|0,100000001490116
-1,54773473739624;-1,5;15,4426517486572|0,100000001490116
-1,66906070709229;-1,5;15,4093551635742|0,100000001490116
-1,79627275466919;-1,5;15,4093551635742|0,100000001490116
-1,92937076091766;-1,5;15,3208599090576|0,100000001490116
-2,068354845047;-1,5;15,2828235626221|0,100000001490116
-1,9542407989502;-1,5;15,2449417114258|0,100000001490116
-1,84601283073425;-1,5;15,1985511779785|0,100000001490116
-1,74367082118988;-1,5;15,1655492782593|0,100000001490116
-1,64721488952637;-1,5;15,1275901794434|0,100000001490116
-1,55664491653442;-1,5;15,1032314300537|0,100000001490116
-1,47196090221405;-1,5;15,035852432251|0,100000001490116
-1,39316296577454;-1,5;15,0012331008911|0,100000001490116
-1,32025098800659;-1,5;14,9562244415283|0,100000001490116
-1,25322496891022;-1,5;14,922700881958|0,100000001490116
-1,1920850276947;-1,5;14,8782978057861|0,100000001490116
-1,13683104515076;-1,5;14,843150138855|0,100000001490116
-1,08746302127838;-1,5;14,7982873916626|0,100000001490116
-1,04398107528687;-1,5;14,7982873916626|0,100000001490116
-1,00638508796692;-1,5;14,7203426361084|0,100000001490116
-0,974675118923187;-1,5;14,686185836792|0,100000001490116
-0,948851108551025;-1,5;14,6385021209717|0,100000001490116
-0,928913116455078;-1,5;14,6044359207153|0,100000001490116
-0,914861142635345;-1,5;14,5606117248535|0,100000001490116
-0,906695187091827;-1,5;14,5187129974365|0,100000001490116
-0,904415190219879;-1,5;14,4805488586426|0,100000001490116
-0,908021211624146;-1,5;14,4805488586426|0,100000001490116
-0,917513251304626;-1,5;14,4805488586426|0,100000001490116
-0,932891249656677;-1,5;14,4805488586426|0,100000001490116
-0,954155266284943;-1,5;14,3239974975586|0,100000001490116
-0,981305301189423;-1,5;14,2781038284302|0,100000001490116
-1,01434135437012;-1,5;14,2460536956787|0,100000001490116
-1,05326342582703;-1,5;14,2005863189697|0,100000001490116
-1,09807145595551;-1,5;14,1774482727051|0,100000001490116
-1,14876544475555;-1,5;14,1774482727051|0,100000001490116
-1,20534551143646;-1,5;14,0773906707764|0,100000001490116
-1,26781153678894;-1,5;14,0451107025146|0,100000001490116
-1,33616352081299;-1,5;14,0005159378052|0,100000001490116
-1,4104015827179;-1,5;13,9562530517578|0,100000001490116
-1,49052560329437;-1,5;13,9209461212158|0,100000001490116
-1,57653558254242;-1,5;13,8834838867188|0,100000001490116
-1,66843163967133;-1,5;13,8720064163208|0,100000001490116
-1,7662136554718;-1,5;13,8007144927979|0,100000001490116
-1,86988162994385;-1,5;13,7654218673706|0,100000001490116
-1,97943568229675;-1,5;13,7161273956299|0,100000001490116
-2,09487581253052;-1,5;13,6791362762451|0,100000001490116
-1,98076176643372;-1,5;13,6456346511841|0,100000001490116
-1,87253379821777;-1,5;13,6011524200439|0,100000001490116
-1,7701917886734;-1,5;13,5684432983398|0,100000001490116
-1,67373585700989;-1,5;13,5684432983398|0,100000001490116
-1,58316588401794;-1,5;13,47971534729|0,100000001490116
-1,49848186969757;-1,5;13,4360942840576|0,100000001490116
-1,41968393325806;-1,5;13,4019794464111|0,100000001490116
-1,34677195549011;-1,5;13,3689756393433|0,100000001490116
-1,27974593639374;-1,5;13,3205051422119|0,100000001490116
-1,21860599517822;-1,5;13,2858667373657|0,100000001490116
-1,16335201263428;-1,5;13,261474609375|0,100000001490116
-1,1139839887619;-1,5;13,1966609954834|0,100000001490116
-1,07050204277039;-1,5;13,162693977356|0,100000001490116
-1,03290605545044;-1,5;13,1178207397461|0,100000001490116
-1,00119602680206;-1,5;13,0853586196899|0,100000001490116
-0,975372076034546;-1,5;13,0396776199341|0,100000001490116
-0,955434083938599;-1,5;13,0047569274902|0,100000001490116
-0,941382110118866;-1,5;12,9599161148071|0,100000001490116
-0,933216154575348;-1,5;12,9599161148071|0,100000001490116
-0,9309361577034;-1,5;12,8830308914185|0,100000001490116
-0,934542179107666;-1,5;12,8362607955933|0,100000001490116
-0,944034218788147;-1,5;12,8011560440063|0,100000001490116
-0,959412217140198;-1,5;12,7553939819336|0,100000001490116
-0,980676233768463;-1,5;12,7215280532837|0,100000001490116
-1,0078262090683;-1,5;12,6765918731689|0,100000001490116
-1,04086220264435;-1,5;12,6546211242676|0,100000001490116
-1,07978415489197;-1,5;12,6546211242676|0,100000001490116
-1,12459218502045;-1,5;12,5652875900269|0,100000001490116
-1,1752861738205;-1,5;12,5210523605347|0,100000001490116
-1,2318662405014;-1,5;12,4761686325073|0,100000001490116
-1,29433226585388;-1,5;12,443076133728|0,100000001490116
-1,36268424987793;-1,5;12,3980770111084|0,100000001490116
-1,43692231178284;-1,5;12,3643035888672|0,100000001490116
-1,51704633235931;-1,5;12,3534135818481|0,100000001490116
-1,60305631160736;-1,5;12,27809715271|0,100000001490116
-1,69495236873627;-1,5;12,2445163726807|0,100000001490116
-1,79273438453674;-1,5;12,1984806060791|0,100000001490116
-1,89640235900879;-1,5;12,1645565032959|0,100000001490116
-2,00595641136169;-1,5;12,1191139221191|0,100000001490116
-2,12139654159546;-1,5;12,0815896987915|0,100000001490116
-2,00728249549866;-1,5;12,0456829071045|0,100000001490116
-1,89905452728271;-1,5;12,0456829071045|0,100000001490116
-1,79671251773834;-1,5;11,9563512802124|0,100000001490116
-1,70025658607483;-1,5;11,9201955795288|0,100000001490116
-1,60968661308289;-1,5;11,8860845565796|0,100000001490116
-1,52500259876251;-1,5;11,8401393890381|0,100000001490116
-1,446204662323;-1,5;11,804723739624|0,100000001490116
-1,37329268455505;-1,5;11,7594165802002|0,100000001490116
-1,30626666545868;-1,5;11,7364015579224|0,100000001490116
-1,24512672424316;-1,5;11,7364015579224|0,100000001490116
-1,18987274169922;-1,5;11,6453847885132|0,100000001490116
-1,14050471782684;-1,5;11,5999917984009|0,100000001490116
-1,09702277183533;-1,5;11,5629272460938|0,100000001490116
-1,05942678451538;-1,5;11,5177326202393|0,100000001490116
-1,027716755867;-1,5;11,4847116470337|0,100000001490116
-1,00189280509949;-1,5;11,4385271072388|0,100000001490116
-0,98195481300354;-1,5;11,4274520874023|0,100000001490116
-0,967902839183807;-1,5;11,3600912094116|0,100000001490116
-0,959736883640289;-1,5;11,3249044418335|0,100000001490116
-0,957456886768341;-1,5;11,2793636322021|0,100000001490116
-0,961062908172607;-1,5;11,235538482666|0,100000001490116
-0,970554947853088;-1,5;11,2014360427856|0,100000001490116
-0,985932946205139;-1,5;11,1551628112793|0,100000001490116
-1,00719690322876;-1,5;11,1202754974365|0,100000001490116
-1,03434693813324;-1,5;11,1202754974365|0,100000001490116
-1,06738293170929;-1,5;11,0424318313599|0,100000001490116
-1,10630488395691;-1,5;10,9970369338989|0,100000001490116
-1,15111291408539;-1,5;10,9629945755005|0,100000001490116
-1,20180690288544;-1,5;10,9252958297729|0,100000001490116
-1,25838696956635;-1,5;10,8821668624878|0,100000001490116
-1,32085299491882;-1,5;10,837646484375|0,100000001490116
-1,38920497894287;-1,5;10,8158769607544|0,100000001490116
-1,46344304084778;-1,5;10,8158769607544|0,100000001490116
-1,54356706142426;-1,5;10,726354598999|0,100000001490116
-1,6295770406723;-1,5;10,68101978302|0,100000001490116
-1,72147309780121;-1,5;10,6458349227905|0,100000001490116
-1,81925511360168;-1,5;10,6007633209229|0,100000001490116
-1,92292308807373;-1,5;10,5560903549194|0,100000001490116
-2,03247714042664;-1,5;10,5225305557251|0,100000001490116
-2,1479172706604;-1,5;10,5111770629883|0,100000001490116
-2,26924324035645;-1,5;10,4445829391479|0,100000001490116
-2,15512919425964;-1,5;10,3997793197632|0,100000001490116
-2,0469012260437;-1,5;10,3643388748169|0,100000001490116
-1,94455921649933;-1,5;10,3152894973755|0,100000001490116
-1,84810328483582;-1,5;10,2813196182251|0,100000001490116
-1,75753331184387;-1,5;10,2357683181763|0,100000001490116
-1,6728492975235;-1,5;10,2000160217285|0,100000001490116
-1,59405136108398;-1,5;10,2000160217285|0,100000001490116
-1,52113938331604;-1,5;10,1200513839722|0,100000001490116
-1,45411336421967;-1,5;10,079381942749|0,100000001490116
-1,39297342300415;-1,5;10,0423069000244|0,100000001490116
-1,33771944046021;-1,5;10,0050868988037|0,100000001490116
-1,28835141658783;-1,5;9,96277904510498|0,100000001490116
-1,24486947059631;-1,5;9,9165678024292|0,100000001490116
-1,20727348327637;-1,5;9,89092445373535|0,100000001490116
-1,17556345462799;-1,5;9,89092445373535|0,100000001490116
-1,14973950386047;-1,5;9,8037223815918|0,100000001490116
-1,12980151176453;-1,5;9,75793170928955|0,100000001490116
-1,11574947834015;-1,5;9,72330760955811|0,100000001490116
-1,10758352279663;-1,5;9,67797756195068|0,100000001490116
-1,10530352592468;-1,5;9,64242839813232|0,100000001490116
-1,1089094877243;-1,5;9,59823322296143|0,100000001490116
-1,11840152740479;-1,5;9,58698177337646|0,100000001490116
-1,13377952575684;-1,5;9,52085208892822|0,100000001490116
-1,15504348278046;-1,5;9,48589897155762|0,100000001490116
-1,18219351768494;-1,5;9,441969871521|0,100000001490116
-1,21522951126099;-1,5;9,39868640899658|0,100000001490116
-1,2541515827179;-1,5;9,36361789703369|0,100000001490116
-1,29895961284637;-1,5;9,31679439544678|0,100000001490116
-1,34965360164642;-1,5;9,28188323974609|0,100000001490116
-1,40623366832733;-1,5;9,28188323974609|0,100000001490116
-1,46869969367981;-1,5;9,21250057220459|0,100000001490116
-1,53705167770386;-1,5;9,16104030609131|0,100000001490116
-1,61128973960876;-1,5;9,11588764190674|0,100000001490116
-1,69141376018524;-1,5;9,08267116546631|0,100000001490116
-1,77742373943329;-1,5;9,03720855712891|0,100000001490116
-1,86931979656219;-1,5;9,00102615356445|0,100000001490116
-1,96710181236267;-1,5;8,97879505157471|0,100000001490116
-2,07076978683472;-1,5;8,97879505157471|0,100000001490116
-2,18032383918762;-1,5;8,88703155517578|0,100000001490116
-2,06620979309082;-1,5;8,84042739868164|0,100000001490116
-1,95798182487488;-1,5;8,80710411071777|0,100000001490116
-1,85563981533051;-1,5;8,76164436340332|0,100000001490116
-1,75918388366699;-1,5;8,72555255889893|0,100000001490116
-1,66861391067505;-1,5;8,67851066589355|0,100000001490116
-1,58392989635468;-1,5;8,67851066589355|0,100000001490116
-1,50513195991516;-1,5;8,60011863708496|0,100000001490116
-1,43221998214722;-1,5;8,55631351470947|0,100000001490116
-1,36519396305084;-1,5;8,52166748046875|0,100000001490116
-1,30405402183533;-1,5;8,47741794586182|0,100000001490116
-1,24880003929138;-1,5;8,44420623779297|0,100000001490116
-1,19943201541901;-1,5;8,39917945861816|0,100000001490116
-1,15595006942749;-1,5;8,37560367584229|0,100000001490116
-1,11835408210754;-1,5;8,37560367584229|0,100000001490116
-1,08664405345917;-1,5;8,27706336975098|0,100000001490116
-1,06082010269165;-1,5;8,24318599700928|0,100000001490116
-1,0408821105957;-1,5;8,19779872894287|0,100000001490116
-1,02683007717133;-1,5;8,16487407684326|0,100000001490116
-1,01866412162781;-1,5;8,11970996856689|0,100000001490116
-1,01638412475586;-1,5;8,08553028106689|0,100000001490116
-1,01999008655548;-1,5;8,07403373718262|0,100000001490116
-1,02948212623596;-1,5;7,99824047088623|0,100000001490116
-1,04486012458801;-1,5;7,96444654464722|0,100000001490116
-1,06612408161163;-1,5;7,91814517974854|0,100000001490116
-1,09327411651611;-1,5;7,8866868019104|0,100000001490116
-1,12631011009216;-1,5;7,84898471832275|0,100000001490116
-1,16523218154907;-1,5;7,80388784408569|0,100000001490116
-1,21004021167755;-1,5;7,76244974136353|0,100000001490116
-1,2607342004776;-1,5;7,76244974136353|0,100000001490116
-1,31731426715851;-1,5;7,67651891708374|0,100000001490116
-1,37978029251099;-1,5;7,64268779754639|0,100000001490116
-1,44813227653503;-1,5;7,59797477722168|0,100000001490116
-1,52237033843994;-1,5;7,56502199172974|0,100000001490116
-1,60249435901642;-1,5;7,51932096481323|0,100000001490116
-1,68850433826447;-1,5;7,47553539276123|0,100000001490116
-1,78040039539337;-1,5;7,4524974822998|0,100000001490116
-1,87818241119385;-1,5;7,4524974822998|0,100000001490116
-1,98185038566589;-1,5;7,36373996734619|0,100000001490116
-1,86773633956909;-1,5;7,31737899780273|10
-1,75950837135315;3;17,2865142822266|0,100000001490116
-1,65716636180878;3;17,241512298584|0,100000001490116
-1,56071043014526;3;17,2033843994141|0,100000001490116
-1,47014045715332;3;17,1657218933105|0,100000001490116
-1,38545644283295;3;17,1528625488281|0,100000001490116
-1,30665850639343;3;17,0774116516113|0,100000001490116
-1,23374652862549;3;17,0404663085938|0,100000001490116
-1,16672050952911;3;17,0022277832031|0,100000001490116
-1,1055805683136;3;16,9644355773926|0,100000001490116
-1,05032658576965;3;16,9259490966797|0,100000001490116
-1,00095856189728;3;16,8888168334961|0,100000001490116
-0,957476556301117;3;16,8496513366699|0,100000001490116
-0,919880568981171;3;16,8496513366699|0,100000001490116
-0,888170599937439;3;16,7604331970215|0,100000001490116
-0,862346649169922;3;16,7229328155518|0,100000001490116
-0,842408657073975;3;16,6851825714111|0,100000001490116
-0,828356683254242;3;16,6364650726318|0,100000001490116
-0,820190727710724;3;16,6009426116943|0,100000001490116
-0,817910730838776;3;16,5642585754395|0,100000001490116
